Time,Potential Energy,Kinetic Energy,Total Energy
1.23061,0.08344778400000004,0.2869825,0.370430284
1.2407,0.059179806000000106,0.27717067767129994,0.33635048367130005
1.25078,0.03491182800000018,0.27717067767129994,0.31208250567130014
1.26087,0.011495358000000153,0.2580637498768,0.26955910787680015
1.27096,-0.011495357999999917,0.24876382551369997,0.23726846751370004
1.28104,-0.02937702599999984,0.150486798801577,0.12110977280157717
1.29113,-0.04214964599999985,0.07677901585972802,0.034629369859728164
1.30122,-0.04981321799999996,0.027640476688153,-0.022172741311846957
1.3113,-0.05321925000000005,0.0054598548960970005,-0.04775939510390305
1.32139,-0.05236774199999991,0.00034124007048768,-0.052026501929512234
1.33148,-0.05109048000000005,0.00076779015859728,-0.05032268984140277
1.34157,-0.05023897199999991,0.00034124007048768,-0.04989773192951223
1.35165,-0.049387464000000006,0.00034124007048768,-0.04904622392951233
1.36174,-0.04853595599999986,0.00034124007048768,-0.04819471592951218
1.37183,-0.047684447999999956,0.00034124007048768,-0.04734320792951228
1.38191,-0.047258694000000004,8.531001762192e-05,-0.04717338398237808
1.392,-0.046832940000000045,8.531001762192e-05,-0.04674762998237812
1.40209,-0.046832940000000045,0.0,-0.046832940000000045
1.41217,-0.046832940000000045,0.0,-0.046832940000000045
1.42226,-0.04640718599999986,8.531001762192e-05,-0.046321875982377934
1.43235,-0.045129924,0.00076779015859728,-0.04436213384140272
1.44243,-0.04257540000000004,0.003071181286852,-0.03950421871314804
1.45252,-0.03916936799999995,0.0054598548960970005,-0.033709513103902945
1.46261,-0.03491182799999994,0.008531001762192,-0.026380826237807943
1.4727,-0.030228533999999984,0.010322455338153,-0.019906078661846984
1.48278,-0.025545240000000025,0.010322455338153,-0.015222784661847025
1.49287,-0.020861945999999833,0.010322455338153,-0.010539490661846833
1.50296,-0.016178651999999873,0.010322455338153,-0.0058561966618468735
1.51304,-0.011495357999999917,0.010322455338153,-0.0011729026618469175
1.52313,-0.007237817999999912,0.008531001762192,0.001293183762192088
1.53322,-0.003831786000000051,0.0054598548960970005,0.0016280688960969496
1.5433,-0.001703016000000049,0.0021327461379609704,0.00042973013796092146
1.55339,-0.00042575399999995314,0.00076779015859728,0.0003420361585973269
1.56348,0.0,8.531001762192e-05,8.531001762192e-05
1.57357,0.0,0.0,0.0
1.58365,0.0,0.0,0.0
1.59374,0.0,0.0,0.0
1.60383,0.0,0.0,0.0
1.61391,0.0,0.0,0.0
1.624,0.0,0.0,0.0
1.63409,0.0,0.0,0.0
1.64417,0.0,0.0,0.0
1.65426,0.0,0.0,0.0
1.66435,0.0,0.0,0.0
1.67443,0.0,0.0,0.0
1.68452,0.0,0.0,0.0
1.69461,0.0,0.0,0.0
1.7047,0.0,0.0,0.0
1.71478,0.0,0.0,0.0
1.72487,0.0,0.0,0.0
1.73496,0.0,0.0,0.0
1.74504,0.0,0.0,0.0
1.75513,0.0,0.0,0.0
1.76522,0.0,0.0,0.0
1.7753,0.0,0.0,0.0
1.78539,0.0,0.0,0.0
1.79548,0.0,0.0,0.0
1.80557,0.0,0.0,0.0
1.81565,0.0,0.0,0.0
1.82574,0.0,0.0,0.0
1.83583,0.0,0.0,0.0
1.84591,0.0,0.0,0.0
1.856,0.0,0.0,0.0
1.86609,0.0,0.0,0.0
1.87617,0.0,0.0,0.0
1.88626,0.0,0.0,0.0
1.89635,0.0,0.0,0.0
1.90643,0.0,0.0,0.0
1.91652,0.0,0.0,0.0
1.92661,0.0,0.0,0.0
1.9367,0.0,0.0,0.0
1.94678,0.0,0.0,0.0
1.95687,0.0,0.0,0.0
1.96696,0.0,0.0,0.0
1.97704,0.0,0.0,0.0
1.98713,0.0,0.0,0.0
1.99722,0.0,0.0,0.0
2.0073,0.0,0.0,0.0
2.01739,0.0,0.0,0.0
2.02748,0.0,0.0,0.0
2.03757,0.0,0.0,0.0
2.04765,0.0,0.0,0.0
2.05774,0.0,0.0,0.0
2.06783,0.0,0.0,0.0
2.07791,0.0,0.0,0.0
2.088,0.0,0.0,0.0
2.09809,0.0,0.0,0.0
2.10817,0.0,0.0,0.0
2.11826,0.0,0.0,0.0
2.12835,0.0,0.0,0.0
2.13843,0.0,0.0,0.0
2.14852,0.0,0.0,0.0
2.15861,0.0,0.0,0.0
2.1687,0.0,0.0,0.0
2.17878,0.0,0.0,0.0
2.18887,0.0,0.0,0.0
2.19896,0.0,0.0,0.0
2.20904,0.0,0.0,0.0
2.21913,0.0,0.0,0.0
2.22922,0.0,0.0,0.0
2.2393,0.0,0.0,0.0
2.24939,0.0,0.0,0.0
2.25948,0.0,0.0,0.0
2.26957,0.0,0.0,0.0
2.27965,0.0,0.0,0.0
2.28974,0.0,0.0,0.0
2.29983,0.0,0.0,0.0
2.30991,0.0,0.0,0.0
2.32,0.0,0.0,0.0
